threshold,quantile,tn,fp,fn,tp,sensitivity,specificity,gmean,informedness,balance_gap
0.000134895968229302,0.684131473583232,303415,138799,390,1470,0.790322580645161,0.68612707874468,0.736384222756043,0.476449659389842,0.104195501900481
0.000134925453686838,0.684133725460171,303416,138798,390,1470,0.790322580645161,0.686129340093258,0.736385436248481,0.476451920738419,0.104193240551903
0.000134941364181272,0.684135977337111,303417,138797,390,1470,0.790322580645161,0.686131601441836,0.736386649738919,0.476454182086997,0.104190979203325
0.000134944760383226,0.68413822921405,303418,138796,390,1470,0.790322580645161,0.686133862790414,0.736387863227357,0.476456443435575,0.104188717854748
0.000134949599258364,0.684140481090989,303419,138795,390,1470,0.790322580645161,0.686136124138992,0.736389076713796,0.476458704784153,0.10418645650617
0.000134952766531714,0.684142732967929,303420,138794,390,1470,0.790322580645161,0.686138385487569,0.736390290198235,0.476460966132731,0.104184195157592
0.000134956118562676,0.684172007368141,303433,138781,390,1470,0.790322580645161,0.686167783019081,0.736406065313974,0.476490363664242,0.10415479762608
0.000135013501350135,0.684174259245081,303434,138780,390,1470,0.790322580645161,0.686170044367659,0.736407278770419,0.47649262501282,0.104152536277502
0.000135025654874426,0.68417651112202,303435,138779,390,1470,0.790322580645161,0.686172305716237,0.736408492224864,0.476494886361398,0.104150274928924
0.000135047441990985,0.68417876299896,303436,138778,390,1470,0.790322580645161,0.686174567064815,0.736409705677309,0.476497147709976,0.104148013580347
0.000135082581302576,0.684181014875899,303437,138777,390,1470,0.790322580645161,0.686176828413393,0.736410919127755,0.476499409058554,0.104145752231769
0.000135094971765151,0.684183266752839,303438,138776,390,1470,0.790322580645161,0.68617908976197,0.736412132576201,0.476501670407132,0.104143490883191
0.000135108993038816,0.684185518629778,303439,138775,390,1470,0.790322580645161,0.686181351110548,0.736413346022648,0.47650393175571,0.104141229534613
0.000135135135135135,0.684187770506717,303440,138774,390,1470,0.790322580645161,0.686183612459126,0.736414559467095,0.476506193104287,0.104138968186035
0.000135137315648498,0.684196778014475,303444,138770,390,1470,0.790322580645161,0.686192657853438,0.73641941322489,0.476515238498599,0.104129922791724
0.000135146776937822,0.684199029891414,303445,138769,390,1470,0.790322580645161,0.686194919202015,0.73642062665934,0.476517499847177,0.104127661443146
0.000135165577832845,0.684201281768354,303446,138768,390,1470,0.790322580645161,0.686197180550593,0.73642184009179,0.476519761195755,0.104125400094568
0.000135171668018383,0.684208037399172,303449,138765,390,1470,0.790322580645161,0.686203964596327,0.736425480377146,0.476526545241488,0.104118616048835
0.000135201147229098,0.684210289276112,303450,138764,390,1470,0.790322580645161,0.686206225944905,0.736426693801599,0.476528806590066,0.104116354700257
0.000135208220659816,0.684212541153051,303451,138763,390,1470,0.790322580645161,0.686208487293482,0.736427907224052,0.476531067938644,0.104114093351679
0.000135226504394861,0.684221548660809,303455,138759,390,1470,0.790322580645161,0.686217532687794,0.736432760893873,0.476540113332955,0.104105047957368
0.000135281385281385,0.684223800537748,303456,138758,390,1470,0.790322580645161,0.686219794036372,0.73643397430633,0.476542374681533,0.10410278660879
0.000135307909042922,0.684241815553264,303464,138750,390,1470,0.790322580645161,0.686237884824994,0.73644368153401,0.476560465470155,0.104084695820167
0.000135320360039461,0.684244067430203,303465,138749,390,1470,0.790322580645161,0.686240146173572,0.736444894928473,0.476562726818733,0.104082434471589
0.000135345854961957,0.684248571184082,303467,138747,390,1470,0.790322580645161,0.686244668870728,0.736447321711402,0.476567249515889,0.104077911774433
0.000135368578785331,0.684250823061021,303468,138746,390,1470,0.790322580645161,0.686246930219306,0.736448535099868,0.476569510864467,0.104075650425856
0.000135382116022473,0.6842553268149,303470,138744,390,1470,0.790322580645161,0.686251452916461,0.736450961870802,0.476574033561623,0.1040711277287
0.000135393280554571,0.68425757869184,303471,138743,390,1470,0.790322580645161,0.686253714265039,0.73645217525327,0.4765762949102,0.104068866380122
0.000135446295543817,0.684259830568779,303472,138742,390,1470,0.790322580645161,0.686255975613617,0.736453388633739,0.476578556258778,0.104066605031544
0.000135461421631362,0.684262082445719,303473,138741,390,1470,0.790322580645161,0.686258236962195,0.736454602012208,0.476580817607356,0.104064343682966
0.000135484821302941,0.684264334322658,303474,138740,390,1470,0.790322580645161,0.686260498310773,0.736455815388679,0.476583078955934,0.104062082334389
0.00013550135501355,0.684266586199597,303475,138739,390,1470,0.790322580645161,0.686262759659351,0.736457028763151,0.476585340304512,0.104059820985811
0.000135532484952268,0.684291356845931,303486,138728,390,1470,0.790322580645161,0.686287634493707,0.736470375750396,0.476610215138868,0.104034946151455
0.000135542814438725,0.684293608722871,303487,138727,390,1470,0.790322580645161,0.686289895842285,0.736471589100879,0.476612476487446,0.104032684802877
0.000135547639573404,0.68429586059981,303488,138726,390,1470,0.790322580645161,0.686292157190862,0.736472802449362,0.476614737836024,0.104030423454299
0.000135600475620349,0.684298112476749,303489,138725,390,1470,0.790322580645161,0.68629441853944,0.736474015795847,0.476616999184602,0.104028162105721
0.000135648399348888,0.684300364353689,303490,138724,390,1470,0.790322580645161,0.686296679888018,0.736475229140332,0.476619260533179,0.104025900757143
0.000135666802333469,0.684302616230628,303491,138723,390,1470,0.790322580645161,0.686298941236596,0.736476442482819,0.476621521881757,0.104023639408565
0.000135744946252339,0.684316127492265,303497,138717,390,1470,0.790322580645161,0.686312509328063,0.73648372249576,0.476635089973224,0.104010071317098
0.000135791621280929,0.684318379369204,303498,138716,390,1470,0.790322580645161,0.686314770676641,0.736484935824254,0.476637351321802,0.104007809968521
0.000135814206165965,0.684320631246144,303499,138715,390,1470,0.790322580645161,0.686317032025219,0.736486149150748,0.47663961267038,0.104005548619943
0.000135869565217391,0.68433414250778,303505,138709,390,1470,0.790322580645161,0.686330600116686,0.736493429067742,0.476653180761847,0.103991980528476
0.000135899108501848,0.684352157523296,303513,138701,390,1470,0.790322580645161,0.686348690905308,0.736503135511799,0.47667127155047,0.103973889739853
0.000135905319870916,0.684354409400235,303514,138700,390,1470,0.790322580645161,0.686350952253886,0.736504348808312,0.476673532899048,0.103971628391275
0.000135947796046318,0.684356661277175,303515,138699,390,1470,0.790322580645161,0.686353213602464,0.736505562102826,0.476675794247625,0.103969367042697
0.000135998912008704,0.684358913154114,303516,138698,390,1470,0.790322580645161,0.686355474951042,0.736506775395341,0.476678055596203,0.103967105694119
0.000136035275354161,0.684363416907993,303518,138696,390,1470,0.790322580645161,0.686359997648197,0.736509201974375,0.476682578293359,0.103962582996964
0.000136045035170161,0.684365668784932,303519,138695,390,1470,0.790322580645161,0.686362258996775,0.736510415260894,0.476684839641937,0.103960321648386
0.000136054421768707,0.684367920661872,303520,138694,390,1470,0.790322580645161,0.686364520345353,0.736511628545414,0.476687100990514,0.103958060299808
0.000136070853462158,0.684388187554327,303529,138685,390,1470,0.790322580645161,0.686384872482554,0.736522548016157,0.476707453127715,0.103937708162608
0.000136091453456723,0.684390439431266,303530,138684,390,1470,0.790322580645161,0.686387133831132,0.736523761280691,0.476709714476293,0.10393544681403
0.000136093920864448,0.684399446939024,303534,138680,390,1470,0.790322580645161,0.686396179225443,0.73652861431884,0.476718759870604,0.103926401419718
0.000136109976861304,0.684401698815963,303535,138679,390,1470,0.790322580645161,0.686398440574021,0.736529827573381,0.476721021219182,0.10392414007114
0.000136120339608712,0.684403950692903,303536,138678,390,1470,0.790322580645161,0.686400701922599,0.736531040825923,0.47672328256776,0.103921878722563
0.0001361371799328,0.684406202569842,303537,138677,390,1470,0.790322580645161,0.686402963271176,0.736532254076468,0.476725543916338,0.103919617373985
0.000136165577342048,0.684408454446781,303538,138676,390,1470,0.790322580645161,0.686405224619754,0.736533467325013,0.476727805264916,0.103917356025407
0.000136256117335719,0.684419713831479,303543,138671,390,1470,0.790322580645161,0.686416531362644,0.736539533537763,0.476739112007805,0.103906049282518
0.000136258345823682,0.684421965708418,303544,138670,390,1470,0.790322580645161,0.686418792711221,0.736540746774317,0.476741373356383,0.10390378793394
0.00013630624426079,0.684435476970055,303550,138664,390,1470,0.790322580645161,0.686432360802688,0.736548026151677,0.47675494144785,0.103890219842473
0.000136326975761554,0.684437728846994,303551,138663,390,1470,0.790322580645161,0.686434622151266,0.736549239374242,0.476757202796427,0.103887958493895
0.000136351240796291,0.684439980723933,303552,138662,390,1470,0.790322580645161,0.686436883499844,0.736550452594809,0.476759464145005,0.103885697145317
0.000136363636363636,0.684448988231691,303556,138658,390,1470,0.790322580645161,0.686445928894155,0.736555305457094,0.476768509539317,0.103876651751006
0.000136388434260775,0.684451240108631,303557,138657,390,1470,0.790322580645161,0.686448190242733,0.73655651866767,0.476770770887895,0.103874390402428
0.000136440557852333,0.684460247616388,303561,138653,390,1470,0.790322580645161,0.686457235637045,0.736561371489988,0.476779816282206,0.103865345008117
0.000136450318932071,0.684462499493328,303562,138652,390,1470,0.790322580645161,0.686459496985622,0.736562584690572,0.476782077630784,0.103863083659539
0.000136477437550024,0.684464751370267,303563,138651,390,1470,0.790322580645161,0.6864617583342,0.736563797889158,0.476784338979361,0.103860822310961
0.000136500136500137,0.684467003247207,303564,138650,390,1470,0.790322580645161,0.686464019682778,0.736565011085745,0.476786600327939,0.103858560962383
0.000136580924197587,0.684469255124146,303565,138649,390,1470,0.790322580645161,0.686466281031356,0.736566224280334,0.476788861676517,0.103856299613805
0.000136590082401072,0.684471507001085,303566,138648,390,1470,0.790322580645161,0.686468542379934,0.736567437472925,0.476791123025095,0.103854038265228
0.000136598179941833,0.684473758878025,303567,138647,390,1470,0.790322580645161,0.686470803728512,0.736568650663518,0.476793384373673,0.10385177691665
0.000136612021857924,0.684476010754964,303568,138646,390,1470,0.790322580645161,0.686473065077089,0.736569863852112,0.476795645722251,0.103849515568072
0.000136621251360583,0.684489522016601,303574,138640,390,1470,0.790322580645161,0.686486633168556,0.736577142941716,0.476809213813718,0.103835947476605
0.000136659486252982,0.68449177389354,303575,138639,390,1470,0.790322580645161,0.686488894517134,0.736578356116324,0.476811475162295,0.103833686128027
0.000136667889670867,0.68449402577048,303576,138638,390,1470,0.790322580645161,0.686491155865712,0.736579569288932,0.476813736510873,0.103831424779449
0.000136705399863295,0.684496277647419,303577,138637,390,1470,0.790322580645161,0.68649341721429,0.736580782459543,0.476815997859451,0.103829163430871
0.000136778825303415,0.684498529524359,303578,138636,390,1470,0.790322580645161,0.686495678562868,0.736581995628156,0.476818259208029,0.103826902082294
0.000136780686567057,0.684503033278237,303580,138634,390,1470,0.790322580645161,0.686500201260023,0.736584421959387,0.476822781905185,0.103822379385138
0.000136798905608755,0.684505285155177,303581,138633,390,1470,0.790322580645161,0.686502462608601,0.736585635122005,0.476825043253763,0.10382011803656
0.000136836343732895,0.684512040785995,303584,138630,390,1470,0.790322580645161,0.686509246654335,0.736589274597872,0.476831827299496,0.103813333990826
0.000136838650258202,0.684518796416814,303587,138627,390,1470,0.790322580645161,0.686516030700068,0.736592914055756,0.476838611345229,0.103806549945093
0.000136845341849968,0.684521048293753,303588,138626,390,1470,0.790322580645161,0.686518292048646,0.736594127204388,0.476840872693807,0.103804288596515
0.00013684570646596,0.684523300170692,303589,138625,390,1470,0.790322580645161,0.686520553397224,0.736595340351022,0.476843134042385,0.103802027247937
0.00013684882766171,0.684527803924571,303591,138623,390,1470,0.790322580645161,0.68652507609438,0.736597766638296,0.476847656739541,0.103797504550782
0.00013687149005406,0.684530055801511,303592,138622,390,1470,0.790322580645161,0.686527337442958,0.736598979778936,0.476849918088119,0.103795243202204
0.000136986834475539,0.684534559555389,303594,138620,390,1470,0.790322580645161,0.686531860140113,0.736601406054222,0.476854440785274,0.103790720505048
0.000137003215347066,0.684536811432329,303595,138619,390,1470,0.790322580645161,0.686534121488691,0.736602619188868,0.476856702133852,0.10378845915647
0.000137023842148534,0.684539063309268,303596,138618,390,1470,0.790322580645161,0.686536382837269,0.736603832321516,0.47685896348243,0.103786197807892
0.00013703233312995,0.684545818940087,303599,138615,390,1470,0.790322580645161,0.686543166883002,0.736607471707473,0.476865747528164,0.103779413762159
0.000137061403508772,0.684548070817026,303600,138614,390,1470,0.790322580645161,0.68654542823158,0.73660868483213,0.476868008876742,0.103777152413581
0.000137117784176608,0.684552574570905,303602,138612,390,1470,0.790322580645161,0.686549950928736,0.736611111075449,0.476872531573897,0.103772629716425
0.000137182637182637,0.68457284146336,303611,138603,390,1470,0.790322580645161,0.686570303065936,0.736622029071492,0.476892883711098,0.103752277579225
0.000137193030594046,0.684575093340299,303612,138602,390,1470,0.790322580645161,0.686572564414514,0.736623242172174,0.476895145059675,0.103750016230647
0.0001371957462493,0.684584100848057,303616,138598,390,1470,0.790322580645161,0.686581609808826,0.736628094554926,0.476904190453987,0.103740970836336
